time_min,temperature_c,nominal_position_mm,measured_position_mm,position_error_um,drift_component_um,noise_component_um,estimated_drift_um,compensated_error_um,compensated_position_mm,drift_trend_um,within_tolerance_before,within_tolerance_after
107.73547094188376,23.085746170643063,100.0,100.00753451200553,7.534512005539814,7.714365426607657,-0.17985342106784272,7.714365426607657,-0.1798534210678424,99.99982014657893,7.953704271791404,False,True
107.97595190380761,23.092208646965346,100.0,100.00735979688476,7.3597968847522335,7.730521617413366,-0.37072473266113304,7.730521617413366,-0.3707247326611327,99.99962927526734,7.971067710675829,False,True
108.21643286573146,23.09875617132541,100.0,100.00772495274427,7.724952744267912,7.746890428313522,-0.021937684045610157,7.746890428313522,-0.021937684045609807,99.99997806231596,7.988431149560254,False,True
108.45691382765531,23.10538912938283,100.0,100.00809777263564,8.097772635632506,7.763472823457072,0.33429981217543336,7.763472823457072,0.33429981217543414,100.00033429981218,8.00579458844468,False,True
108.69739478957915,23.112107857392317,100.0,100.00743526552726,7.435265527263352,7.780269643480793,-0.34500411621744026,7.780269643480793,-0.3450041162174404,99.99965499588379,8.023158027329103,False,True
108.937875751503,23.118912642009278,100.0,100.00797369788546,7.97369788545444,7.797281605023194,0.17641628043124552,7.797281605023194,0.1764162804312459,100.00017641628042,8.040521466213528,False,True
109.17835671342685,23.12580372012404,100.0,100.00762891913388,7.628919133879745,7.8145093003101,-0.18559016643035425,7.8145093003101,-0.1855901664303543,99.99981440983358,8.057884905097954,False,True
109.4188376753507,23.132781278724853,100.0,100.00755444770552,7.554447705520311,7.831953196812131,-0.27750549129182045,7.831953196812131,-0.2775054912918202,99.9997224945087,8.075248343982377,False,True
109.65931863727454,23.139845454789782,100.0,100.00781215301099,7.81215301099036,7.849613636974455,-0.03746062598409524,7.849613636974455,-0.03746062598409505,99.99996253937401,8.092611782866802,False,True
109.89979959919839,23.146996335207465,100.0,100.00750515602518,7.505156025171882,7.867490838018663,-0.36233481284678093,7.867490838018663,-0.3623348128467807,99.99963766518715,8.109975221751226,False,True
110.14028056112224,23.154233956726895,100.0,100.00769180763494,7.691807634945723,7.885584891817237,-0.1937772568715137,7.885584891817237,-0.19377725687151326,99.99980622274313,8.127338660635651,False,True
110.38076152304609,23.161558305936143,100.0,100.00748463850243,7.484638502434262,7.9038957648403585,-0.41925726240609695,7.9038957648403585,-0.41925726240609684,99.99958074273759,8.144702099520076,False,True
110.62124248496994,23.168969319270136,100.0,100.0086100770947,8.610077094696077,7.922423298175341,0.6876537965207362,7.922423298175341,0.6876537965207365,100.00068765379652,8.162065538404502,False,True
110.86172344689378,23.176466883047397,100.0,100.00795350945081,7.953509450808596,7.941167207618491,0.012342243190105013,7.941167207618491,0.012342243190104796,100.0000123422432,8.179428977288925,False,True
111.10220440881763,23.184050833535803,100.0,100.00771522315604,7.715223156042103,7.960127083839508,-0.24490392779740494,7.960127083839508,-0.244903927797405,99.9997550960722,8.19679241617335,False,True
111.34268537074148,23.191720957047256,100.0,100.00805419536138,8.054195361375116,7.9793023926181395,0.0748929687569777,7.9793023926181395,0.07489296875697704,100.00007489296875,8.214155855057774,False,True
111.58316633266533,23.199476990061246,100.0,100.00795937765776,7.959377657761324,7.998692475153115,-0.039314817391790435,7.998692475153115,-0.03931481739179077,99.99996068518261,8.231519293942199,False,True
111.82364729458918,23.207318619377276,100.0,100.00794095718861,7.940957188606561,8.018296548443189,-0.07733935983662804,8.018296548443189,-0.07733935983662832,99.99992266064017,8.248882732826624,False,True
112.06412825651302,23.215245482295938,100.0,100.00825307205075,8.253072050755042,8.038113705739844,0.2149583450151988,8.038113705739844,0.21495834501519795,100.00021495834501,8.266246171711048,False,True
112.30460921843687,23.223257166828684,100.0,100.00832327061559,8.323270615588267,8.058142917071711,0.26512769851655676,8.058142917071711,0.26512769851655626,100.00026512769851,8.283609610595473,False,True
112.54509018036072,23.23135321193606,100.0,100.00789270762817,7.892707628176466,8.07838302984015,-0.1856754016636846,8.07838302984015,-0.18567540166368435,99.99981432459833,8.300973049479898,False,True
112.78557114228457,23.239533107794333,100.0,100.00789729638527,7.897296385260195,8.098832769485833,-0.201536384225638,8.098832769485833,-0.2015363842256379,99.99979846361578,8.318336488364324,False,True
113.02605210420842,23.24779629609028,100.0,100.00802322264622,8.02322264622262,8.119490740225697,-0.0962680940030754,8.119490740225697,-0.09626809400307579,99.999903731906,8.335699927248747,False,True
113.26653306613225,23.256142170344084,100.0,100.0073346830182,7.334683018202756,8.14035542586021,-0.8056724076574546,8.14035542586021,-0.8056724076574548,99.99919432759235,8.353063366133172,False,True
113.5070140280561,23.264570076260046,100.0,100.00763110831888,7.631108318880623,8.161425190650116,-0.5303168717694933,8.161425190650116,-0.530316871769493,99.99946968312823,8.370426805017596,False,True
113.74749498997996,23.27307931210493,100.0,100.00866110427387,8.661104273867908,8.182698280262324,0.4784059936055836,8.182698280262324,0.478405993605584,100.0004784059936,8.387790243902021,False,True
113.9879759519038,23.28166912911379,100.0,100.00877991152251,8.779911522509925,8.204172822784477,0.5757386997254492,8.204172822784477,0.5757386997254486,100.00057573869972,8.405153682786446,False,True
114.22845691382766,23.29033873192296,100.0,100.00813868421596,8.138684215962671,8.225846829807404,-0.08716261384473241,8.225846829807404,-0.08716261384473256,99.99991283738616,8.422517121670872,False,True
114.4689378757515,23.299087279029994,100.0,100.00844951313465,8.449513134644503,8.247718197574985,0.20179493706951823,8.247718197574985,0.20179493706951845,100.00020179493707,8.439880560555295,False,True
114.70941883767534,23.30791388328029,100.0,100.0083787222623,8.37872226229096,8.269784708200723,0.10893755409023763,8.269784708200723,0.10893755409023775,100.00010893755409,8.45724399943972,False,True
114.9498997995992,23.316817612380135,100.0,100.00936965231391,9.36965231390967,8.292044030950336,1.0776082829593332,8.292044030950336,1.0776082829593339,100.00107760828296,8.474607438324146,False,True
115.19038076152304,23.325797489435807,100.0,100.0087063449426,8.70634494259162,8.314493723589518,0.39185121900210185,8.314493723589518,0.3918512190021026,100.000391851219,8.49197087720857,False,True
115.4308617234469,23.33485249351852,100.0,100.00829236007678,8.292360076778037,8.337131233796304,-0.04477115701826828,8.337131233796304,-0.044771157018267616,99.99995522884298,8.509334316092994,False,True
115.67134268537073,23.343981560254804,100.0,100.00802551474642,8.025514746426861,8.35995390063701,-0.33443915421014897,8.35995390063701,-0.33443915421014836,99.99966556084578,8.526697754977418,False,True
115.91182364729458,23.353183582442,100.0,100.00782070274401,7.8207027440148496,8.382958956105,-0.5622562120901503,8.382958956105,-0.5622562120901504,99.99943774378791,8.544061193861843,False,True
116.15230460921843,23.36245741068856,100.0,100.00847735579927,8.477355799274926,8.406143526721399,0.07121227255352808,8.406143526721399,0.07121227255352736,100.00007121227256,8.561424632746268,False,True
116.39278557114228,23.3718018540787,100.0,100.00816478187434,8.164781874347245,8.429504635196752,-0.26472276084950613,8.429504635196752,-0.26472276084950686,99.99973527723915,8.578788071630694,False,True
116.63326653306613,23.381215680861096,100.0,100.0079552504038,7.955250403793555,8.453039202152741,-0.49778879835918594,8.453039202152741,-0.49778879835918577,99.99950221120164,8.596151510515119,False,True
116.87374749498997,23.390697619161184,100.0,100.00825044353842,8.250443538418075,8.47674404790296,-0.22630050948488428,8.47674404790296,-0.22630050948488467,99.99977369949052,8.613514949399542,False,True
117.11422845691382,23.400246357716664,100.0,100.00812207409302,8.122074093026622,8.500615894291661,-0.3785418012650382,8.500615894291661,-0.37854180126503856,99.99962145819873,8.630878388283968,False,True
117.35470941883767,23.40986054663578,100.0,100.00911515093887,9.115150938864849,8.52465136658945,0.5904995722753976,8.52465136658945,0.5904995722753981,100.00059049957227,8.648241827168391,False,True
117.59519038076152,23.419538798177935,100.0,100.00885742091037,8.857420910377147,8.548846995444839,0.3085739149323077,8.548846995444839,0.30857391493230857,100.00030857391494,8.665605266052816,False,True
117.83567134268537,23.429279687556214,100.0,100.00857040879443,8.570408794429719,8.573199218890535,-0.00279042446081608,8.573199218890535,-0.002790424460815899,99.99999720957554,8.682968704937242,False,True
118.07615230460921,23.439081753761286,100.0,100.00911568483302,9.115684833014724,8.597704384403215,0.517980448611509,8.597704384403215,0.5179804486115085,100.0005179804486,8.700332143821665,False,True
118.31663326653306,23.448943500406312,100.0,100.00864943765869,8.649437658692445,8.62235875101578,0.027078907676666406,8.62235875101578,0.027078907676665764,100.00002707890768,8.71769558270609,False,True
118.55711422845691,23.458863396592257,100.0,100.00834570902101,8.34570902101575,8.647158491480642,-0.3014494704648923,8.647158491480642,-0.3014494704648918,99.99969855052953,8.735059021590516,False,True
118.79759519038076,23.46883987779319,100.0,100.00920519312153,9.205193121527355,8.672099694482975,0.53309342704438,8.672099694482975,0.5330934270443795,100.00053309342704,8.75242246047494,False,True
119.0380761523046,23.478871346761032,100.0,100.0088857968822,8.885796882192212,8.69717836690258,0.18861851528963053,8.69717836690258,0.18861851528963136,100.0001886185153,8.769785899359364,False,True
119.27855711422845,23.488956174449207,100.0,100.0083593542821,8.359354282108757,8.722390436123018,-0.3630361540142597,8.722390436123018,-0.36303615401426015,99.99963696384599,8.787149338243788,False,True
119.5190380761523,23.499092700954687,100.0,100.00868111321506,8.681113215057456,8.747731752386718,-0.06661853732926286,8.747731752386718,-0.06661853732926204,99.99993338146267,8.804512777128213,False,True
119.75951903807615,23.509279236477912,100.0,100.00846673170251,8.466731702510115,8.77319809119478,-0.30646638868466497,8.77319809119478,-0.30646638868466525,99.99969353361132,8.821876216012638,False,True
120.0,23.519514062299937,100.0,100.00831480524991,8.314805249912325,8.798785155749842,-0.4839799058375176,8.798785155749842,-0.4839799058375167,99.99951602009416,8.839239654897064,False,True
